location,origin_date,target_date,output_type,output_type_id,value,target
Cal_S,2025-04-30,2025-05-31,cdf,0,0.82493935072388,No WNV activity
Cal_S,2025-04-30,2025-05-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.2,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.25,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.55,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.6,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.65,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.7,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.75,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.8,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.85,0.1137233301997184,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.9,0.5,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.95,0.6146900057792664,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.99,0.977668181165146,WNV cases
Cal_S,2025-04-30,2025-06-30,cdf,0,0.65,No WNV activity
Cal_S,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.4,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.45,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.5,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.55,0.3660174608230591,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.6,0.4588534235954284,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.65,0.540726363658905,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.7,0.8812903761863708,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.75,1.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.8,1.3116368055343628,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.85,1.427718698978424,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.9,1.7554763555526731,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.95,2.241055011749268,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.99,3.340039372444153,WNV cases
Cal_S,2025-04-30,2025-07-31,cdf,0,0.20271583898241,No WNV activity
Cal_S,2025-04-30,2025-07-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.2,0.080874602304521,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.25,0.5,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.3,0.6180315531028748,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.35,0.886610028502052,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.4,1.1842809552878455,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.45,1.5032085612129222,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.5,1.822136167138,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.55,2.020784616470337,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.6,2.1141791343688965,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.65,2.9894803050793195,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.7,3.519377615448405,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.75,4.07055541077027,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.8,4.785789768483111,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.85,5.6822660398388365,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.9,7.729897604150098,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.95,14.82616944181495,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.99,39.44433916300152,WNV cases
Cal_S,2025-04-30,2025-08-31,cdf,0,0.0683855174914602,No WNV activity
Cal_S,2025-04-30,2025-08-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.1,1.0,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.15,1.547832526371774,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.2,2.3401107788085938,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.25,2.5,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.3,3.04479558896879,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.35,3.636630343452485,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.4,4.286847053803055,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.45,5.016141865261715,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.5,5.850967793865075,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.55,6.597520621104812,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.6,7.176948580113599,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.65,7.751998152847232,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.7,8.32719373703003,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.75,12.463629722595217,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.8,14.119172510605404,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.85,15.90602862461634,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.9,17.774629787608923,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.95,23.42922701483188,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.99,63.43193296103121,WNV cases
Cal_S,2025-04-30,2025-09-30,cdf,0,0.10168353086612,No WNV activity
Cal_S,2025-04-30,2025-09-30,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.15,1.0,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.2,1.770226919892065,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.25,2.0,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.3,2.24195844239892,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.35,2.5004656483117,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.4,2.77957003179635,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.45,3.08397081535906,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.5,3.423541494739725,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.55,3.8276305101866894,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.6,4.406531309912888,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.65,5.037607395050442,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.7,5.788621733791705,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.75,6.654666540630777,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.8,7.691722126967293,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.85,8.992349883288774,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.9,10.84833100126802,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.95,14.90558640237268,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.99,38.34630461939869,WNV cases
Cal_S,2025-04-30,2025-10-31,cdf,0,0.350152325935174,No WNV activity
Cal_S,2025-04-30,2025-10-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.2,0.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.25,0.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.3,0.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.35,0.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.4,0.505083458900458,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.45,0.8870261907577515,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.5,1.116205781698227,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.55,1.6127149562861818,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.6,1.89961515180432,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.65,2.07008863126784,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.7,2.26475952175123,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.75,2.538386464118957,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.8,2.8954770826887897,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.85,4.062854319568595,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.9,5.604317745266839,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.95,11.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.99,14.908231258392334,WNV cases
Cal_S,2025-04-30,2025-11-30,cdf,0,0.667118660646866,No WNV activity
Cal_S,2025-04-30,2025-11-30,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.2,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.25,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.3,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.35,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.4,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.45,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.5,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.55,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.6,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.65,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.7,0.4839905978716242,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.75,0.6003837168187931,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.8,0.7167768357659616,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.85,1.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.9,1.3689650898474677,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.95,3.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.99,5.380961418151856,WNV cases
Cal_S,2025-04-30,2025-12-31,cdf,0,0.813485120243178,No WNV activity
Cal_S,2025-04-30,2025-12-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.2,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.25,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.3,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.35,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.4,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.45,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.5,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.55,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.6,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.65,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.7,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.75,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.8,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.85,0.5,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.9,0.5,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.95,0.8298013768035079,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.99,1.191020667552948,WNV cases
LAO_G,2025-04-30,2025-05-31,cdf,0,0.68933090625,No WNV activity
LAO_G,2025-04-30,2025-05-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.55,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.6,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.65,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.7,0.0475958276923447,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.75,0.2410114705562591,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.8,0.2452865093946457,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.85,0.7167598936517073,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.9,0.8865355164713777,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.95,1.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.99,2.0,WNV cases
LAO_G,2025-04-30,2025-06-30,cdf,0,0.498021671875,No WNV activity
LAO_G,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.5,0.0071996400777029,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.55,0.1891623788853172,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.6,0.4600222669735857,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.65,0.5637869034253518,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.7,0.7350505953081597,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.75,0.917013334115774,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.8,1.212237232060548,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.85,1.6024251520498325,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.9,1.9926130720391173,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.95,2.647872844077031,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.99,4.788801276149704,WNV cases
LAO_G,2025-04-30,2025-07-31,cdf,0,0.1287438142733998,No WNV activity
LAO_G,2025-04-30,2025-07-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.15,0.5705107626320705,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.2,0.8940645395334545,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.25,1.5819747669766329,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.3,2.0816789160095444,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.35,2.4386510820762903,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.4,3.014179382476887,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.45,3.507550583393871,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.5,4.035824543245244,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.55,4.638758769094764,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.6,5.347501100509746,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.65,6.197709252118851,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.7,6.667196017018204,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.75,7.237185940553213,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.8,8.198156939521459,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.85,9.832328923052396,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.9,12.45171555380414,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.95,20.10793854928902,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.99,56.90697359567992,WNV cases
LAO_G,2025-04-30,2025-08-31,cdf,0,0.0447759021901634,No WNV activity
LAO_G,2025-04-30,2025-08-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.05,1.0,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.1,2.4274717430058623,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.15,4.0,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.2,6.0,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.25,7.005145558811019,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.3,7.611661675553057,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.35,8.207820268455873,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.4,9.199381558911847,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.45,10.482823466527265,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.5,11.76626537414268,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.55,13.049707281758096,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.6,14.333149189373511,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.65,15.141251154600988,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.7,16.922555373942032,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.75,19.58731746673584,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.8,23.039216524947445,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.85,26.434715270996097,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.9,27.082258224487305,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.95,28.27265868495428,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.99,70.39528366095573,WNV cases
LAO_G,2025-04-30,2025-09-30,cdf,0,0.0239366171875,No WNV activity
LAO_G,2025-04-30,2025-09-30,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.05,1.0,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.1,3.867770101634033,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.15,6.0,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.2,8.0,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.25,9.5,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.3,10.828422294163447,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.35,11.839699944576392,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.4,12.746600019407063,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.45,13.653500094237735,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.5,14.850449274528732,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.55,16.657204529669137,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.6,18.703719023908004,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.65,21.06986615364081,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.7,23.90051890773725,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.75,27.41898536682129,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.8,31.97699054371053,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.85,38.26244525470516,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.9,39.35087203979492,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.95,45.16715410033565,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.99,69.17794010120018,WNV cases
LAO_G,2025-04-30,2025-10-31,cdf,0,0.1063372224099369,No WNV activity
LAO_G,2025-04-30,2025-10-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.15,1.14460629711532,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.2,1.9884192442098945,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.25,2.6720051058221364,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.3,3.321036317511303,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.35,4.0,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.4,4.68412131039973,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.45,5.353960050878005,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.5,6.089934413883347,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.55,6.7735202754955885,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.6,7.484759791336615,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.65,8.533381186329901,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.7,9.821662628072096,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.75,11.444849014282228,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.8,13.538538697654388,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.85,16.4723765119094,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.9,21.091978942879507,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.95,27.962541580200195,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.99,60.82819115230076,WNV cases
LAO_G,2025-04-30,2025-11-30,cdf,0,0.3949165234375,No WNV activity
LAO_G,2025-04-30,2025-11-30,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.3,0.0141865616051062,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.35,0.4084320872110645,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.4,0.8026776128170228,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.45,1.03305767507435,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.5,1.197354726221345,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.55,1.3807288736369,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.6,1.58956464955869,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.65,2.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.7,2.12652421177166,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.75,3.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.8,3.956641817664688,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.85,4.588044343861748,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.9,6.699964932192789,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.95,7.317656993865967,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.99,14.4497500714484,WNV cases
LAO_G,2025-04-30,2025-12-31,cdf,0,0.725145234375,No WNV activity
LAO_G,2025-04-30,2025-12-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.5,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.55,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.6,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.65,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.7,0.0,WNV cases
