location,origin_date,target_date,output_type,output_type_id,value,target
Cal_S,2025-05-31,2025-06-30,cdf,0,1.1795278780366488e-36,No WNV activity
Cal_S,2025-05-31,2025-06-30,quantile,0.01,1.7726056142286823,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.05,1.9514398635035812,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.1,2.0054934590753883,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.15,2.0364641782009243,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.2,2.060257551645992,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.25,2.0899954528519604,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.3,2.1198873038243766,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.35,2.1439731891709144,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.4,2.1603876617219715,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.45,2.1931378528325247,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.5,2.212564498487145,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.55,2.22990249624156,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.6,2.2527403578613745,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.65,2.290155173552157,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.7,2.314444823698564,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.75,2.335935208532545,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.8,2.363657716548804,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.85,2.3942050416060168,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.9,2.4464906153052746,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.95,2.5258839672262017,WNV cases
Cal_S,2025-05-31,2025-06-30,quantile,0.99,2.6461313529448076,WNV cases
Cal_S,2025-05-31,2025-07-31,cdf,0,2.84597374555801e-36,No WNV activity
Cal_S,2025-05-31,2025-07-31,quantile,0.01,12.424577308423592,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.05,14.070203424704196,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.1,14.338977274268563,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.15,14.561322722772156,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.2,14.727673752139314,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.25,14.928759912047724,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.3,15.160083077170633,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.35,15.350265425865096,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.4,15.469277699788412,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.45,15.765985026504056,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.5,15.926040707212508,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.55,16.043495621344057,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.6,16.213216743083915,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.65,16.4988702138265,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.7,16.647307212906654,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.75,16.75626885770548,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.8,16.958754587655115,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.85,17.10015183265763,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.9,17.570334656069978,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.95,18.18602494519166,WNV cases
Cal_S,2025-05-31,2025-07-31,quantile,0.99,18.880991964629203,WNV cases
Cal_S,2025-05-31,2025-08-31,cdf,0,1.806788469956306e-34,No WNV activity
Cal_S,2025-05-31,2025-08-31,quantile,0.01,32.651793797810875,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.05,37.485241340868406,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.1,37.9973030475655,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.15,38.658697879675664,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.2,39.073685174036505,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.25,39.65243983027911,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.3,40.25877264774206,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.35,40.80257637332184,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.4,41.13035637441307,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.45,41.9418312997529,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.5,42.445734833226055,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.55,42.74851305797847,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.6,43.25441770842581,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.65,43.994282712840075,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.7,44.39557087060177,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.75,44.60256335711238,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.8,45.20677597354157,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.85,45.62631672560567,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.9,46.82515358202385,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.95,48.59506580083056,WNV cases
Cal_S,2025-05-31,2025-08-31,quantile,0.99,50.40317835952296,WNV cases
Cal_S,2025-05-31,2025-09-30,cdf,0,3.4253064702508624e-35,No WNV activity
Cal_S,2025-05-31,2025-09-30,quantile,0.01,75.2741216409086,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.05,86.16292336974483,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.1,87.449487397165,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.15,88.90025545370698,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.2,89.87475154375788,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.25,91.15872369631371,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.3,92.5682467836322,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.35,93.7916004681828,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.4,94.53490609833688,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.45,96.3882134948114,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.5,97.53143587979405,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.55,98.20681061407532,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.6,99.32240110455136,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.65,101.04875591547804,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.7,101.95889752320568,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.75,102.48100681497591,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.8,103.88092750009864,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.85,104.68216720735182,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.9,107.62304988051903,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.95,111.51368466772216,WNV cases
Cal_S,2025-05-31,2025-09-30,quantile,0.99,115.62224016285906,WNV cases
Cal_S,2025-05-31,2025-10-31,cdf,0,5.17510244266051e-36,No WNV activity
Cal_S,2025-05-31,2025-10-31,quantile,0.01,44.33716664169774,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.05,50.199038033533576,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.1,51.12764084941208,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.15,51.932964479080354,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.2,52.5180672924928,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.25,53.25474240081479,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.3,54.065380558823094,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.35,54.74696265326606,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.4,55.17365885262538,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.45,56.20001841073085,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.5,56.79834192449397,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.55,57.21425324256974,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.6,57.837369205975776,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.65,58.834093036073625,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.7,59.38306927921796,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.75,59.75148688422309,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.8,60.52871403549657,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.85,61.048179087012706,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.9,62.72707197401259,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.95,64.87832934447009,WNV cases
Cal_S,2025-05-31,2025-10-31,quantile,0.99,67.4138254493174,WNV cases
Cal_S,2025-05-31,2025-11-30,cdf,0,6.644681690986854e-33,No WNV activity
Cal_S,2025-05-31,2025-11-30,quantile,0.01,5.202535650946878,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.05,5.667064553559429,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.1,5.837876885828346,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.15,5.936676899592081,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.2,6.005582980435305,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.25,6.093802428004718,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.3,6.180435508188577,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.35,6.2506254273231585,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.4,6.300679153866239,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.45,6.378350705811473,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.5,6.434258906528203,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.55,6.4928264353010405,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.6,6.570634769670891,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.65,6.66041206591057,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.7,6.735134808704107,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.75,6.810273642491813,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.8,6.888674904601743,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.85,7.025193072328664,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.9,7.1393443141320745,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.95,7.362949662738377,WNV cases
Cal_S,2025-05-31,2025-11-30,quantile,0.99,7.772949351204765,WNV cases
Cal_S,2025-05-31,2025-12-31,cdf,0,3.300164066147835e-19,No WNV activity
Cal_S,2025-05-31,2025-12-31,quantile,0.01,0.3285891958747548,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.05,0.3478417784126117,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.1,0.3617272140890962,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.15,0.3673898179008804,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.2,0.3726087368347427,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.25,0.3785877803509885,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.3,0.383369422395422,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.35,0.3868814744619708,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.4,0.3901624101204703,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.45,0.3933081513440066,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.5,0.3964037720415026,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.55,0.4001133019537335,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.6,0.4039210593610098,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.65,0.4096209079478726,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.7,0.4155649487117324,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.75,0.4208148266894348,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.8,0.426326948923595,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.85,0.4352406297594008,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.9,0.4414745929528667,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.95,0.4540518556693286,WNV cases
Cal_S,2025-05-31,2025-12-31,quantile,0.99,0.4826846756793633,WNV cases
LAO_G,2025-05-31,2025-06-30,cdf,0,5.909736303120359e-37,No WNV activity
LAO_G,2025-05-31,2025-06-30,quantile,0.01,0.5888623623083337,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.05,0.6325433845020304,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.1,0.6557995424878719,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.15,0.6743367718476238,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.2,0.6822634166238284,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.25,0.6898401542143389,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.3,0.6960221903041158,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.35,0.702869433570992,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.4,0.7118604585829409,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.45,0.720488791965475,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.5,0.7259169383482501,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.55,0.7320876008633411,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.6,0.7357344797464332,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.65,0.7417716855051542,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.7,0.7473711190801678,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.75,0.7541160610589115,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.8,0.7610068285104001,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.85,0.7721627029505643,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.9,0.7877683054016095,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.95,0.8166231577745592,WNV cases
LAO_G,2025-05-31,2025-06-30,quantile,0.99,0.8398676844257298,WNV cases
LAO_G,2025-05-31,2025-07-31,cdf,0,7.3073908702873554e-37,No WNV activity
LAO_G,2025-05-31,2025-07-31,quantile,0.01,3.365350613690386,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.05,3.6678210677522607,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.1,3.7850678701593417,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.15,3.881509275147409,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.2,3.926341456596297,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.25,3.971360448634986,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.3,4.013422380794179,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.35,4.05566904881988,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.4,4.102959876108652,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.45,4.161394733371157,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.5,4.195582400668751,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.55,4.229551568175808,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.6,4.255721688270569,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.65,4.300460080907802,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.7,4.332771497543413,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.75,4.368966605928209,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.8,4.4108281123517745,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.85,4.466692315207587,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.9,4.566923242626768,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.95,4.734474449446707,WNV cases
LAO_G,2025-05-31,2025-07-31,quantile,0.99,4.873876188740586,WNV cases
LAO_G,2025-05-31,2025-08-31,cdf,0,1.0495942020530094e-36,No WNV activity
LAO_G,2025-05-31,2025-08-31,quantile,0.01,16.34560987684462,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.05,18.189096258144183,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.1,18.64678353011006,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.15,19.04849298072584,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.2,19.264050291042135,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.25,19.495948762604684,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.3,19.74679154097432,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.35,19.974421298865117,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.4,20.175776549059936,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.45,20.522551603991573,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.5,20.71138098745635,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.55,20.868464460276595,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.6,21.0338266546076,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.65,21.321798806238657,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.7,21.48355397311124,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.75,21.639769929828063,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.8,21.863535466820306,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.85,22.079993508078836,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.9,22.64534859705453,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.95,23.476567990852125,WNV cases
LAO_G,2025-05-31,2025-08-31,quantile,0.99,24.201014624701607,WNV cases
LAO_G,2025-05-31,2025-09-30,cdf,0,1.403865336970483e-36,No WNV activity
LAO_G,2025-05-31,2025-09-30,quantile,0.01,25.766531356657396,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.05,28.756354688393948,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.1,29.449543365324388,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.15,30.067496405707463,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.2,30.40906638328476,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.25,30.77981594355419,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.3,31.182888088804305,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.35,31.547222137451172,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.4,31.859927726514417,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.45,32.41608976113676,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.5,32.719516291762844,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.55,32.96844449669424,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.6,33.23963352164837,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.65,33.70514307118425,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.7,33.96519901776554,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.75,34.20128402324639,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.8,34.56570201449924,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.85,34.89624314356332,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.9,35.80624405061356,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.95,37.11583023841935,WNV cases
LAO_G,2025-05-31,2025-09-30,quantile,0.99,38.27044450393831,WNV cases
LAO_G,2025-05-31,2025-10-31,cdf,0,2.8485017626275775e-36,No WNV activity
LAO_G,2025-05-31,2025-10-31,quantile,0.01,12.861296595949115,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.05,14.216367943118318,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.1,14.599043528238932,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.15,14.933957774229723,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.2,15.104930107039635,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.25,15.2878163270276,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.3,15.468580929919929,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.35,15.642689030579843,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.4,15.81130693416403,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.45,16.059958062990745,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.5,16.20689412319299,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.55,16.33477533706511,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.6,16.4587874460702,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.65,16.66012567462343,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.7,16.78995620843136,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.75,16.910684575938216,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.8,17.09371307642773,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.85,17.28064562094332,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.9,17.707819630401303,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.95,18.349100565669513,WNV cases
LAO_G,2025-05-31,2025-10-31,quantile,0.99,18.910449066547432,WNV cases
LAO_G,2025-05-31,2025-11-30,cdf,0,6.174626181246456e-34,No WNV activity
LAO_G,2025-05-31,2025-11-30,quantile,0.01,2.124959604306655,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.05,2.2989460699486015,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.1,2.3770830185726437,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.15,2.4430232770515214,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.2,2.471371045016279,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.25,2.499051210856197,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.3,2.523174565247815,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.35,2.549252999551369,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.4,2.58172770220824,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.45,2.614099028134587,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.5,2.6348554889361067,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.55,2.6579281856315307,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.6,2.67476384567492,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.65,2.697584072146753,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.7,2.716133000272693,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.75,2.7397461611815173,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.8,2.7658779091305203,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.85,2.809905621740554,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.9,2.86309926678436,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.95,2.9715883436829156,WNV cases
LAO_G,2025-05-31,2025-11-30,quantile,0.99,3.0598355272803643,WNV cases
LAO_G,2025-05-31,2025-12-31,cdf,0,1.6613961702386236e-35,No WNV activity
LAO_G,2025-05-31,2025-12-31,quantile,0.01,1.1979414368368158,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.05,1.2793563825614525,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.1,1.328882989257273,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.15,1.3678539925151405,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.2,1.3840511812254637,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.25,1.399311552520352,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.3,1.410852843086527,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.35,1.424327716156088,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.4,1.4434136612848802,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.45,1.4594028399448205,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.5,1.470086144001195,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.55,1.4829185742019404,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.6,1.489794599738988,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.65,1.500559588800175,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.7,1.5116464336111088,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.75,1.525750306670112,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.8,1.539429418215848,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.85,1.5635529808474309,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.9,1.5934860991558646,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.95,1.6520615369834084,WNV cases
LAO_G,2025-05-31,2025-12-31,quantile,0.99,1.6984675100656474,WNV cases
ScV_N,2025-05-31,2025-06-30,cdf,0,6.2887174033776064e-37,No WNV activity
ScV_N,2025-05-31,2025-06-30,quantile,0.01,0.1124717613700965,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.05,0.1204374783267878,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.1,0.1231937844193342,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.15,0.1254877034160825,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.2,0.1274472486152492,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.25,0.1287088639319244,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.3,0.1301079929589923,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.35,0.130966007897649,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.4,0.1319026481924634,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.45,0.1333535099872434,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.5,0.1343296754239785,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.55,0.1355912846823533,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.6,0.1366881491860958,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.65,0.1383589389498787,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.7,0.1394318005051275,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.75,0.1409073587544638,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.8,0.1426738122797975,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.85,0.1439497575464874,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.9,0.147062407411409,WNV cases
ScV_N,2025-05-31,2025-06-30,quantile,0.95,0.150156054909181,WNV cases
